,gameId,playId,down,yardsToGo,yardsToEndzone,quarter,secondsUntilHalf,specialTeamsResult,kickingTeamScore,receivingTeamScore,kickDirectionIntended,kickType,snapTime,operationTime,hangTime,week,year,end_frame,punterId,rGunnerId,rGunner_y,rGunner_vises,rVises1,rVises2,rGunner_lx,rGunner_ly,lGunnerId,lGunner_y,lGunner_vises,lVises1,lVises2,lGunner_lx,lGunner_ly,football_lx,football_ly
3655,2019120200,1967,4,6,71.0,3,1708,Fair Catch,17.0,10.0,C,N,0.8,2.01,4.04,13,2019,75,34723,48000,2.0899999141693115,1,42592,,80.1500015258789,14.520000457763672,42397,47.060001373291016,1,47915,,72.3499984741211,23.31999969482422,81.23999786376953,17.229999542236328
3657,2019120200,3773,4,4,55.0,4,214,Out of Bounds,34.0,30.0,R,N,0.86,2.07,4.73,13,2019,81,46218,47830,6.659999847412109,1,46466,,104.3499984741211,3.299999952316284,47915,47.63999938964844,1,48000,,95.5999984741211,10.210000038146973,97.91999816894531,-2.5799999237060547
3658,2019120500,811,4,5,94.0,1,925,Downed,7.0,0.0,L,N,0.7,1.91,4.58,14,2019,77,38138,42094,3.2899999618530273,2,46787,47988,50.13999938964844,37.689998626708984,48684,46.27000045776367,1,37212,,59.77000045776367,48.220001220703125,58.189998626708984,44.20000076293945
3659,2019120500,1156,4,9,74.0,2,685,Return,7.0,7.0,L,N,0.93,2.13,4.14,14,2019,74,38138,42094,5.313333511352539,1,37212,,65.83000183105469,36.59333419799805,48684,49.3033332824707,2,46787,47988,68.66999816894531,50.84333419799805,75.76000213623047,47.6533317565918
3660,2019120500,2613,4,10,72.0,3,1379,Muffed,7.0,24.0,L,N,0.89,2.11,4.64,14,2019,110,38138,42094,4.763333320617676,1,37212,,79.05000305175781,51.49333190917969,48684,49.413333892822266,2,46787,47988,80.94000244140625,42.663333892822266,78.11000061035156,53.573333740234375
3661,2019120500,2740,4,8,65.0,3,1286,Fair Catch,24.0,7.0,C,A,0.92,2.08,4.28,14,2019,77,41420,43413,6.329999923706055,1,42094,,74.38999938964844,31.149999618530273,39975,45.619998931884766,1,45070,,89.25,35.029998779296875,93.62999725341797,34.380001068115234
3662,2019120500,2854,4,10,84.0,3,1171,Return,7.0,24.0,L,N,0.91,2.13,4.5,14,2019,79,38138,42094,5.363333225250244,1,37212,,66.86000061035156,38.34333419799805,48684,49.59333419799805,2,46787,47988,63.81999969482422,47.58333206176758,74.88999938964844,42.3033332824707
3663,2019120500,3487,4,22,87.0,4,774,Muffed,14.0,31.0,R,N,0.93,2.14,4.1,14,2019,89,38138,42094,5.289999961853027,2,37212,43413,56.25,0.2199999988079071,48684,48.83000183105469,2,46787,47988,39.029998779296875,21.260000228881836,63.209999084472656,-0.5299999713897705
3664,2019120500,3602,4,7,50.0,4,688,Fair Catch,31.0,14.0,L,A,0.82,2.1,3.91,14,2019,73,41420,43413,7.053333282470703,1,42094,,86.31999969482422,38.09333419799805,39975,45.61333465576172,1,45070,,105.62999725341797,51.96333312988281,102.9000015258789,50.27333450317383
3665,2019120500,3936,4,7,49.0,4,470,Fair Catch,31.0,14.0,L,A,0.83,2.04,4.24,14,2019,74,41420,43413,6.793333530426025,1,42094,,86.08000183105469,36.71333312988281,39975,44.52333450317383,1,45070,,104.12999725341797,44.35333251953125,95.22000122070312,44.33333206176758
3666,2019120500,4494,4,8,46.0,4,120,Downed,31.0,21.0,L,A,0.87,2.11,4.05,14,2019,73,41420,43413,6.723333358764648,1,42094,,95.12000274658203,38.38333511352539,39975,44.03333282470703,1,45070,,106.13999938964844,44.71333312988281,103.18000030517578,43.74333190917969
3667,2019120800,284,4,11,44.0,1,1591,Touchback,0.0,0.0,R,A,0.92,2.13,4.19,14,2019,76,40437,46394,11.75,1,41338,,102.45999908447266,1.6299999952316284,48374,46.290000915527344,1,45307,,94.5,9.210000038146973,100.08999633789062,2.4800000190734863
3668,2019120800,402,4,6,76.0,1,1465,Downed,0.0,0.0,C,N,0.88,2.14,4.42,14,2019,77,42098,46205,9.523333549499512,2,40018,46394,67.91000366210938,16.03333282470703,42607,44.11333465576172,1,46127,,72.08000183105469,21.553333282470703,73.8499984741211,15.123332977294922
3669,2019120800,1125,4,6,47.0,2,663,Fair Catch,3.0,3.0,R,A,0.93,2.13,4.46,14,2019,77,40437,46394,14.193333625793457,1,41338,,106.80000305175781,5.573333263397217,48374,43.10333251953125,1,45307,,97.62000274658203,14.233333587646484,99.95999908447266,13.463333129882812
3670,2019120800,1297,4,19,74.0,2,451,Return,3.0,3.0,C,N,0.87,2.1,4.56,14,2019,79,42098,42607,9.050000190734863,1,46127,,78.33999633789062,31.149999618530273,46205,40.54999923706055,1,40018,,84.7699966430664,38.220001220703125,92.2300033569336,37.45000076293945
3671,2019120800,1710,4,3,52.0,2,167,Return,10.0,3.0,R,A,0.95,2.18,3.79,14,2019,71,40437,46394,13.41333293914795,1,46124,,100.91000366210938,4.1533331871032715,48374,42.3033332824707,1,43351,,93.18000030517578,13.553333282470703,102.23999786376953,10.633333206176758
3672,2019120800,2704,4,5,44.0,3,1364,Out of Bounds,10.0,20.0,L,A,0.86,2.04,4.28,14,2019,75,42098,46762,10.303333282470703,1,40018,,93.76000213623047,41.163333892822266,42607,44.59333419799805,1,46127,,105.83999633789062,46.27333450317383,98.38999938964844,50.43333435058594
3673,2019120800,3089,4,11,69.0,3,1074,Return,10.0,30.0,C,N,0.87,2.07,4.37,14,2019,75,42098,46205,8.09333324432373,2,40018,46394,75.91999816894531,12.793333053588867,42607,44.223331451416016,1,47955,,81.52999877929688,32.143333435058594,83.91000366210938,22.47333335876465
3674,2019120800,3179,4,10,70.0,3,1016,Return,30.0,10.0,L,N,0.91,2.26,4.24,14,2019,75,40437,42450,7.139999866485596,2,41338,44065,76.08999633789062,38.79999923706055,46394,49.470001220703125,2,42607,45307,81.31999969482422,48.689998626708984,86.55000305175781,40.34000015258789
3675,2019120801,126,4,4,67.0,1,1719,Touchback,0.0,0.0,L,N,0.9,2.22,5.42,14,2019,112,46903,46223,5.393333435058594,1,36060,,111.25,44.78333282470703,42359,44.573333740234375,1,44828,,84.69999694824219,52.893333435058594,116.72000122070312,50.24333190917969
3676,2019120801,298,4,8,45.0,1,1543,Fair Catch,0.0,0.0,C,A,0.85,2.21,4.08,14,2019,76,31018,43396,8.569999694824219,1,44839,,100.33000183105469,26.450000762939453,41353,44.040000915527344,1,46698,,95.9800033569336,29.729999542236328,97.7300033569336,28.270000457763672
3677,2019120801,379,4,12,90.0,1,1466,Downed,0.0,0.0,C,N,0.93,2.27,5.19,14,2019,76,46903,46223,4.4033331871032715,1,36060,,61.65999984741211,27.49333381652832,42359,43.95333480834961,1,44828,,54.81999969482422,49.95333480834961,54.61000061035156,28.683332443237305
3678,2019120801,709,4,10,73.0,1,1147,Return,0.0,3.0,L,N,0.84,2.13,3.22,14,2019,65,46903,46223,10.963333129882812,1,36060,,68.62999725341797,23.28333282470703,46694,44.503334045410156,1,44828,,68.69000244140625,47.20333480834961,66.36000061035156,49.01333236694336
3679,2019120801,806,4,16,73.0,1,1000,Return,3.0,0.0,R,N,0.81,2.18,3.74,14,2019,72,31018,43396,7.159999847412109,2,42359,46223,69.12999725341797,4.829999923706055,47896,48.7400016784668,2,46190,46694,66.5999984741211,14.920000076293945,92.91999816894531,10.130000114440918
3680,2019120801,1747,4,17,41.0,2,216,Downed,3.0,10.0,C,A,0.88,2.09,4.31,14,2019,80,46903,46223,5.320000171661377,1,44828,,102.41999816894531,20.0,46694,42.029998779296875,1,33221,,97.98999786376953,17.239999771118164,101.9800033569336,19.540000915527344
3681,2019120801,1850,4,6,90.0,2,126,Out of Bounds,10.0,3.0,L,N,0.81,2.18,3.78,14,2019,78,31018,43396,5.0333333015441895,1,42359,,56.77000045776367,45.76333236694336,47896,46.27333450317383,2,46190,46694,48.7400016784668,53.37333297729492,66.7699966430664,53.69333267211914
3682,2019120801,2711,4,3,54.0,3,1379,Fair Catch,17.0,9.0,C,A,0.8,2.16,4.38,14,2019,79,31018,43396,9.930000305175781,1,44839,,101.2300033569336,18.25,47896,47.810001373291016,1,46698,,96.75,22.3799991607666,98.36000061035156,23.170000076293945
3683,2019120801,2800,4,3,81.0,3,1267,Downed,9.0,17.0,C,N,0.83,2.07,5.08,14,2019,83,46903,46223,6.1533331871032715,1,33221,,73.37000274658203,28.90333366394043,42359,43.96333312988281,1,44828,,70.91000366210938,32.473331451416016,75.30999755859375,23.863332748413086
3684,2019120801,2944,4,13,54.0,3,1083,Touchback,17.0,9.0,C,A,0.81,2.1,4.62,14,2019,70,31018,43396,9.149999618530273,1,42359,,98.7699966430664,16.979999542236328,47896,47.20000076293945,1,46190,,95.3499984741211,24.40999984741211,105.88999938964844,19.510000228881836
3685,2019120801,3050,4,5,75.0,3,1023,Downed,9.0,17.0,R,N,0.91,2.19,4.31,14,2019,94,46903,46223,5.323333263397217,1,33221,,79.72000122070312,14.853333473205566,46694,41.51333236694336,1,44828,,72.30000305175781,30.773332595825195,71.95999908447266,14.273333549499512
3686,2019120801,3157,4,1,59.0,3,931,Fair Catch,17.0,9.0,R,A,0.8,2.16,4.78,14,2019,82,31018,43396,9.729999542236328,1,44839,,92.94000244140625,10.989999771118164,47896,48.599998474121094,1,42359,,87.62999725341797,12.989999771118164,88.52999877929688,9.449999809265137
3687,2019120801,3311,4,10,78.0,4,900,Out of Bounds,9.0,17.0,R,N,0.88,2.13,4.61,14,2019,77,46903,46223,9.850000381469727,1,33221,,77.5199966430664,6.699999809265137,46190,45.66999816894531,1,42361,,68.55000305175781,20.360000610351562,64.63999938964844,-6.369999885559082
3688,2019120801,4006,4,3,68.0,4,340,Return,24.0,17.0,C,A,0.83,2.12,3.09,14,2019,64,31018,43396,6.633333206176758,1,42359,,74.8499984741211,30.03333282470703,47896,45.83333206176758,1,44839,,72.43000030517578,46.663333892822266,88.44999694824219,36.0433349609375
3689,2019120802,1604,4,8,80.0,2,307,Return,13.0,14.0,C,N,0.95,2.31,2.43,14,2019,57,34593,48530,10.109999656677246,2,43407,46672,44.91999816894531,36.189998626708984,43987,47.15999984741211,2,46244,48141,50.86000061035156,52.869998931884766,57.81999969482422,35.290000915527344
3690,2019120802,1775,4,15,51.0,2,243,Out of Bounds,14.0,13.0,L,N,0.84,2.05,3.33,14,2019,61,48139,48141,7.12333345413208,1,45330,,86.30000305175781,28.683332443237305,46672,45.01333236694336,1,43987,,89.56999969482422,48.58333206176758,82.68000030517578,47.973331451416016
3691,2019120802,1955,4,3,49.0,2,111,Return,13.0,14.0,C,A,0.88,2.33,4.16,14,2019,74,34593,48530,13.270000457763672,1,46672,,97.30000305175781,15.210000038146973,43987,44.0099983215332,1,47829,,102.43000030517578,28.510000228881836,98.95999908447266,14.640000343322754
3692,2019120802,2084,4,5,87.0,2,71,Return,14.0,13.0,C,N,0.89,2.12,3.97,14,2019,71,48139,46672,4.943333148956299,2,43987,48530,45.849998474121094,4.573333263397217,48141,47.02333450317383,2,45330,46717,27.889999389648438,40.5533332824707,76.16000366210938,34.09333419799805
3694,2019120803,461,4,5,87.0,1,1359,Return,0.0,7.0,C,N,0.74,2.08,4.29,14,2019,74,40600,46257,7.993333339691162,2,43357,47804,35.68000030517578,31.47333335876465,46178,49.02333450317383,2,46114,46652,51.209999084472656,43.61333465576172,69.4800033569336,34.1533317565918
3695,2019120803,547,4,11,49.0,1,1225,Out of Bounds,7.0,0.0,L,A,0.88,2.09,3.7,14,2019,70,46241,46114,7.539999961853027,1,46257,,93.83999633789062,34.869998931884766,43357,44.2599983215332,1,48010,,105.83999633789062,50.439998626708984,103.41000366210938,55.41999816894531
3696,2019120803,631,4,1,79.0,1,1131,Return,0.0,7.0,L,N,0.74,1.9,4.49,14,2019,75,40600,46257,8.973333358764648,1,43357,,68.5999984741211,37.45333480834961,46178,48.27333450317383,1,46114,,78.22000122070312,42.03333282470703,83.86000061035156,42.9033317565918
3697,2019120803,993,4,12,47.0,2,690,Fair Catch,0.0,14.0,C,A,0.76,2.02,4.03,14,2019,73,40600,46257,10.970000267028809,1,46087,,92.47000122070312,33.0,46178,47.150001525878906,1,46114,,103.56999969482422,42.18000030517578,97.94000244140625,30.81999969482422
3698,2019120803,1103,4,9,45.0,2,577,Fair Catch,14.0,0.0,L,A,0.83,2.07,4.12,14,2019,73,46241,46114,7.303333282470703,1,46257,,95.77999877929688,39.733333587646484,43357,43.93333435058594,1,48010,,106.37999725341797,43.5433349609375,104.13999938964844,43.413333892822266
3699,2019120803,2360,4,19,84.0,3,1389,Return,6.0,17.0,C,N,0.8,2.02,4.59,14,2019,77,40600,46362,8.800000190734863,1,43357,,70.11000061035156,2.9100000858306885,46178,48.61000061035156,1,46114,,64.0999984741211,22.399999618530273,69.63999938964844,18.290000915527344
3700,2019120803,2453,4,5,44.0,3,1312,Touchback,17.0,6.0,R,A,0.86,2.14,3.94,14,2019,71,46241,46114,6.833333492279053,1,46257,,96.80000305175781,11.173333168029785,43357,41.9033317565918,1,48010,,93.62000274658203,14.583333015441895,110.62999725341797,12.483333587646484
3701,2019120803,2922,4,9,64.0,4,810,Return,17.0,9.0,C,N,0.8,2.23,3.57,14,2019,69,46241,46114,5.670000076293945,2,46178,46257,68.23999786376953,8.15999984741211,43357,43.45000076293945,1,48010,,75.12000274658203,25.479999542236328,85.5199966430664,25.610000610351562
3702,2019120803,3079,4,6,50.0,4,605,Fair Catch,9.0,17.0,C,A,0.8,2.1,4.21,14,2019,74,40600,46362,8.613333702087402,1,46087,,91.9000015258789,12.283333778381348,46178,47.99333190917969,1,46114,,84.12000274658203,20.69333267211914,98.95999908447266,15.333333015441895
3703,2019120804,276,4,10,41.0,1,1532,Fair Catch,0.0,0.0,C,A,0.8,2.06,4.43,14,2019,75,38600,46778,7.309999942779541,1,46168,,99.76000213623047,33.099998474121094,46312,38.72999954223633,1,46220,,109.08999633789062,45.47999954223633,101.81999969482422,32.4900016784668
3704,2019120804,928,4,14,59.0,1,940,Return,0.0,14.0,C,N,0.86,2.14,4.22,14,2019,75,38600,46312,11.050000190734863,2,46168,46369,85.25,22.1200008392334,,,,,,,,91.2300033569336,20.5
3705,2019120804,3343,4,24,89.0,4,634,Fair Catch,38.0,17.0,L,A,0.9,2.15,4.62,14,2019,81,45986,45797,8.170000076293945,1,46312,,51.189998626708984,37.68000030517578,46220,44.869998931884766,2,46778,47837,54.689998626708984,50.04999923706055,59.63999938964844,48.20000076293945
3706,2019120804,3702,4,10,60.0,4,244,Return,38.0,17.0,C,A,0.92,2.19,4.32,14,2019,75,45986,45797,6.550000190734863,1,46312,,86.0999984741211,17.649999618530273,46220,42.310001373291016,2,46778,47837,75.69999694824219,47.47999954223633,95.94999694824219,26.8799991607666
3707,2019120805,114,4,16,81.0,1,1758,Return,0.0,0.0,R,N,0.87,2.19,4.73,14,2019,85,40113,45657,4.203333377838135,2,43533,46466,68.4800033569336,4.363333225250244,48454,47.12333297729492,2,42397,48000,55.2599983215332,26.623332977294922,83.91000366210938,13.313333511352539
3708,2019120805,261,4,7,45.0,1,1621,Fair Catch,0.0,0.0,L,A,0.85,2.1,4.61,14,2019,82,34723,43533,6.659999847412109,1,46823,,96.83999633789062,40.849998474121094,46466,47.5,1,47929,,93.9000015258789,43.2400016784668,95.45999908447266,41.810001373291016
3709,2019120805,367,4,2,67.0,1,1538,Return,0.0,0.0,C,N,0.86,2.15,4.79,14,2019,82,40113,45657,6.203333377838135,1,46466,,90.22000122070312,13.383333206176758,48454,47.96333312988281,1,48000,,83.5199966430664,21.24333381652832,96.62999725341797,15.09333324432373
3710,2019120805,935,4,22,54.0,1,1012,Fair Catch,0.0,7.0,C,A,0.86,2.05,4.36,14,2019,83,40113,45657,4.663333415985107,1,46466,,90.11000061035156,25.543333053588867,46823,44.99333190917969,1,48000,,97.27999877929688,45.6533317565918,98.77999877929688,26.763334274291992
3711,2019120805,1257,4,8,39.0,2,722,Fair Catch,7.0,0.0,C,A,0.94,2.18,4.71,14,2019,87,34723,43533,8.673333168029785,1,42827,,99.9000015258789,36.96333312988281,46466,47.08333206176758,1,39984,,96.58999633789062,40.24333190917969,97.5999984741211,38.813331604003906
3712,2019120805,1341,4,2,79.0,2,605,Return,0.0,7.0,R,N,0.82,2.16,4.47,14,2019,82,40113,45657,5.690000057220459,1,46466,,83.81999969482422,7.630000114440918,48454,46.65999984741211,1,48000,,68.5199966430664,16.3799991607666,85.83999633789062,8.800000190734863
3713,2019120805,2517,4,10,70.0,3,1723,Return,17.0,0.0,R,N,0.84,2.12,4.7,14,2019,84,34723,48000,9.59333324432373,2,45657,46823,87.87999725341797,5.763333320617676,42397,47.813331604003906,2,47929,48454,59.33000183105469,28.453332901000977,94.66999816894531,3.863333225250244
3714,2019120805,2658,4,2,74.0,3,1641,Downed,0.0,17.0,C,N,0.9,2.26,4.08,14,2019,97,40113,45657,4.920000076293945,1,46466,,83.2300033569336,24.280000686645508,46823,45.310001373291016,1,48000,,81.55000305175781,30.139999389648438,81.33000183105469,30.219999313354492
3715,2019120805,2759,4,7,65.0,3,1538,Fair Catch,17.0,0.0,C,N,0.79,2.1,4.99,14,2019,90,34723,48000,8.583333015441895,2,45657,46823,86.12999725341797,33.7933349609375,42397,47.12333297729492,1,47929,,90.87000274658203,38.94333267211914,91.51000213623047,37.1533317565918
3716,2019120805,2891,4,5,76.0,3,1397,Return,0.0,17.0,R,N,0.86,2.17,4.63,14,2019,75,40113,45657,6.239999771118164,1,46466,,81.6500015258789,4.090000152587891,48454,45.689998626708984,1,48000,,74.54000091552734,20.8799991607666,87.98999786376953,12.25
3717,2019120805,3049,4,10,55.0,3,1207,Fair Catch,17.0,0.0,C,N,0.83,2.11,4.95,14,2019,83,34723,48000,7.943333148956299,1,46823,,85.61000061035156,27.093334197998047,42397,47.563331604003906,1,47929,,92.26000213623047,25.83333396911621,86.68000030517578,26.31333351135254
3718,2019120805,3556,4,12,52.0,4,609,Fair Catch,0.0,20.0,C,A,0.89,2.12,4.3,14,2019,78,40113,45657,5.803333282470703,1,46466,,97.36000061035156,34.83333206176758,46823,44.58333206176758,1,48000,,99.12000274658203,42.93333435058594,101.70999908447266,36.223331451416016
3719,2019120805,3734,4,12,50.0,4,348,Return,20.0,0.0,R,N,0.88,2.11,3.87,14,2019,75,34723,43533,8.09000015258789,1,46823,,98.98999786376953,6.340000152587891,46466,47.81999969482422,1,47929,,88.83999633789062,31.260000228881836,92.72000122070312,11.449999809265137
3720,2019120806,890,4,21,86.0,1,1060,Return,7.0,13.0,C,N,0.89,2.27,4.31,14,2019,77,47893,46354,7.96999979019165,2,45648,47888,22.670000076293945,24.040000915527344,46164,46.13999938964844,2,39012,46378,56.709999084472656,20.989999771118164,64.08999633789062,25.6299991607666
3721,2019120806,1738,4,7,72.0,2,265,Return,27.0,21.0,C,N,0.88,2.12,4.27,14,2019,78,34615,45648,8.640000343322754,1,46211,,80.55999755859375,11.609999656677246,46378,46.2599983215332,1,46354,,79.16000366210938,25.049999237060547,82.38999938964844,13.880000114440918
3722,2019120806,2557,4,4,69.0,3,1541,Fair Catch,28.0,30.0,L,A,0.92,2.15,4.56,14,2019,79,47893,42718,7.150000095367432,1,47888,,86.27999877929688,37.310001373291016,46164,45.209999084472656,1,39012,,92.16999816894531,41.959999084472656,89.05000305175781,39.529998779296875
3723,2019120806,3061,4,18,83.0,3,1086,Return,35.0,33.0,C,A,0.88,2.09,4.78,14,2019,80,47893,46164,10.479999542236328,2,45648,47888,35.2599983215332,38.349998474121094,42718,48.18000030517578,2,39012,46378,57.349998474121094,46.77000045776367,70.9800033569336,39.20000076293945
3725,2019120807,257,4,5,40.0,1,1585,Downed,0.0,0.0,C,A,0.84,2.04,4.49,14,2019,76,43524,46815,7.973333358764648,1,45608,,106.19999694824219,15.25333309173584,43498,46.10333251953125,1,45478,,94.7300033569336,11.783333778381348,105.7699966430664,15.623332977294922
3726,2019120807,2948,4,10,86.0,3,946,Return,12.0,16.0,C,N,0.85,2.17,3.93,14,2019,72,45296,41354,7.440000057220459,1,44971,,57.939998626708984,21.239999771118164,45608,43.29999923706055,1,46815,,50.02000045776367,40.16999816894531,67.30000305175781,20.829999923706055
3727,2019120807,3060,4,7,44.0,4,891,Touchback,16.0,12.0,C,A,0.85,2.02,4.3,14,2019,73,43524,46815,8.229999542236328,1,45478,,94.31999969482422,37.540000915527344,43498,45.97999954223633,1,45608,,101.48999786376953,40.650001525878906,102.80000305175781,35.459999084472656
3729,2019120808,951,4,10,75.0,1,984,Return,10.0,7.0,L,N,0.89,2.23,3.41,14,2019,67,45153,46349,5.800000190734863,1,49475,,56.349998474121094,33.88999938964844,48118,49.43000030517578,2,43397,47822,60.939998626708984,48.97999954223633,71.0199966430664,21.549999237060547
3730,2019120808,1120,4,11,76.0,2,896,Return,10.0,14.0,C,N,0.95,2.22,4.7,14,2019,81,45153,48118,4.073333263397217,2,43757,49475,74.38999938964844,6.12333345413208,46349,43.17333221435547,1,43397,,73.5199966430664,29.963333129882812,83.56999969482422,25.303333282470703
3731,2019120808,1251,4,10,79.0,2,767,Return,14.0,10.0,L,A,0.82,1.98,4.45,14,2019,75,42508,49475,7.519999980926514,1,47817,,57.310001373291016,22.579999923706055,43397,49.13999938964844,2,46349,47927,71.81999969482422,53.18000030517578,75.66000366210938,43.939998626708984
3732,2019120808,2507,4,11,49.0,3,1629,Fair Catch,27.0,21.0,L,A,0.98,2.19,4.61,14,2019,80,45153,46349,7.37333345413208,1,49475,,100.43000030517578,37.4033317565918,48118,43.37333297729492,1,43397,,102.12999725341797,44.973331451416016,97.51000213623047,41.5433349609375
3733,2019120808,2678,4,8,55.0,3,1487,Return,21.0,27.0,L,A,0.8,1.92,4.72,14,2019,75,42508,49475,8.0600004196167,1,47817,,89.3499984741211,30.90999984741211,43397,48.16999816894531,2,46349,47927,83.5999984741211,52.84000015258789,99.77999877929688,40.529998779296875
3734,2019120808,3168,4,1,66.0,3,1011,Fair Catch,35.0,28.0,C,N,0.95,2.28,4.64,14,2019,81,45153,48118,6.2133331298828125,2,43757,49475,87.27999877929688,15.453332901000977,46349,46.45333480834961,1,43397,,86.62999725341797,22.203332901000977,91.08000183105469,20.683332443237305
3735,2019120809,589,4,1,66.0,1,1159,Out of Bounds,3.0,7.0,R,N,0.87,2.2,4.71,14,2019,77,46316,48505,8.369999885559082,1,41330,,92.68000030517578,2.819999933242798,48504,46.9900016784668,1,48556,,85.45999908447266,12.399999618530273,94.91999816894531,0.8700000047683716
3736,2019120809,851,4,26,71.0,2,900,Return,7.0,3.0,C,N,0.89,2.23,4.31,14,2019,78,42663,41330,4.46999979019165,2,40217,46248,69.18000030517578,2.4800000190734863,44286,49.209999084472656,2,37125,48505,68.80000305175781,39.310001373291016,88.38999938964844,28.190000534057617
3737,2019120809,1025,4,7,66.0,2,700,Return,3.0,7.0,C,N,0.88,2.19,3.65,14,2019,72,46316,48505,6.663333415985107,1,48556,,75.72000122070312,25.543333053588867,48504,44.86333465576172,1,46729,,80.08000183105469,44.42333221435547,85.2699966430664,26.113332748413086
3738,2019120809,1511,4,11,58.0,2,119,Out of Bounds,3.0,14.0,L,A,0.87,2.28,3.44,14,2019,69,46316,48505,5.633333206176758,1,48556,,83.33000183105469,38.08333206176758,48504,45.063331604003906,1,46729,,90.7699966430664,52.13333511352539,91.45999908447266,54.93333435058594
3739,2019120809,1712,4,3,68.0,2,79,Muffed,3.0,21.0,L,N,0.91,2.31,4.76,14,2019,94,46316,48505,7.513333320617676,1,41330,,83.76000213623047,45.073333740234375,48504,46.44333267211914,1,48556,,86.77999877929688,50.10333251953125,88.88999938964844,54.0533332824707
3741,2019120809,3326,4,10,75.0,4,631,Fair Catch,10.0,45.0,R,N,0.87,2.27,4.92,14,2019,83,46316,48505,7.449999809265137,1,41330,,83.80999755859375,13.300000190734863,48504,46.900001525878906,1,48556,,79.91999816894531,17.469999313354492,85.83999633789062,14.279999732971191
3742,2019120809,3431,4,6,72.0,4,569,Return,45.0,10.0,C,N,0.95,2.35,4.71,14,2019,84,42663,41330,3.933333396911621,2,40217,46248,79.69000244140625,13.553333282470703,44286,47.313331604003906,2,37125,48505,59.810001373291016,26.633333206176758,92.12999725341797,33.95333480834961
3743,2019120810,178,4,17,72.0,1,1652,Return,0.0,0.0,C,N,0.91,2.15,4.62,14,2019,83,29141,43680,4.613333225250244,1,47866,,83.70999908447266,10.453332901000977,46671,47.45333480834961,2,43988,46740,80.36000061035156,20.233333587646484,88.8499984741211,17.773332595825195
3744,2019120810,653,4,5,75.0,1,1093,Return,0.0,3.0,R,N,0.87,2.06,4.25,14,2019,76,29141,43680,9.523333549499512,1,47866,,81.27999877929688,10.603333473205566,46671,47.6533317565918,1,43988,,75.12000274658203,20.643333435058594,93.68000030517578,12.063333511352539
3745,2019120810,830,4,15,87.0,1,952,Fair Catch,0.0,10.0,C,N,0.85,2.11,4.82,14,2019,85,29141,43680,10.063333511352539,1,47866,,51.84000015258789,26.573333740234375,46671,47.28333282470703,1,43988,,72.98999786376953,37.393333435058594,75.70999908447266,35.67333221435547
3747,2019120810,2021,4,1,79.0,3,1719,Return,13.0,10.0,C,N,0.84,2.21,4.66,14,2019,82,42333,43988,9.279999732971191,1,46825,,80.98999786376953,23.360000610351562,47866,48.95000076293945,1,43915,,79.0,40.20000076293945,95.30999755859375,36.220001220703125
3750,2019120811,417,4,11,41.0,1,1569,Return,7.0,0.0,R,A,0.83,2.07,4.03,14,2019,73,47946,33234,9.483333587646484,1,46757,,103.69999694824219,5.223333358764648,38707,46.69333267211914,1,43493,,102.08000183105469,23.19333267211914,100.66000366210938,10.533333778381348
3751,2019120811,1928,4,6,50.0,2,238,Downed,17.0,7.0,R,A,0.86,2.12,4.4,14,2019,76,29926,46522,8.143333435058594,1,38707,,93.86000061035156,4.833333492279053,43415,42.563331604003906,1,46775,,90.72000122070312,23.703332901000977,91.51000213623047,8.033333778381348
3752,2019120811,2019,4,10,78.0,2,178,Return,7.0,17.0,L,N,0.85,2.17,4.56,14,2019,75,47946,38707,6.590000152587891,1,46757,,72.9000015258789,35.22999954223633,33234,49.869998931884766,2,43493,46193,75.69999694824219,52.95000076293945,86.06999969482422,47.310001373291016
3754,2019120811,3030,4,19,65.0,3,1219,Blocked Punt,23.0,7.0,,,0.85,2.09,,14,2019,60,29926,46522,5.233333110809326,1,47815,,71.58000183105469,8.243332862854004,48847,44.913333892822266,1,46775,,71.52999877929688,33.063331604003906,28.459999084472656,53.3033332824707
3755,2019120811,3871,4,5,77.0,4,630,Downed,23.0,16.0,C,N,0.86,2.05,4.22,14,2019,70,29926,46522,6.019999980926514,1,34485,,66.48999786376953,18.200000762939453,43415,47.59000015258789,1,35466,,58.75,32.13999938964844,68.43000030517578,20.360000610351562
3756,2019120811,4027,4,12,50.0,4,451,Out of Bounds,16.0,23.0,R,N,0.85,2.11,3.32,14,2019,65,47946,33234,5.703333377838135,1,46757,,83.33999633789062,0.16333332657814026,38707,46.143333435058594,1,43493,,88.70999908447266,32.33333206176758,88.11000061035156,4.683333396911621
3757,2019120811,4145,4,6,78.0,4,311,Fair Catch,23.0,16.0,L,N,0.83,1.98,4.34,14,2019,77,29926,46522,7.900000095367432,1,38707,,67.9800033569336,31.329999923706055,43415,45.970001220703125,1,46775,,74.04000091552734,43.56999969482422,77.7300033569336,42.599998474121094
3758,2019120812,927,4,9,51.0,2,863,Fair Catch,7.0,7.0,L,A,0.86,2.17,4.63,14,2019,80,48335,41362,7.210000038146973,1,40031,,95.23999786376953,39.83000183105469,48241,45.40999984741211,1,42513,,101.97000122070312,46.959999084472656,99.79000091552734,45.5
