gameId,playId,gun0jersey,gun0x,gun0y,gun1jersey,gun1x,gun1y,end_x,end_y,gun2jersey,gun2x,gun2y,gun3jersey,gun3x,gun3y
2018121000,3114,23.0,10.739999771118164,7.013333320617676,28.0,10.539999961853027,47.38333511352539,51.03,28.183332,,,,,,
2018121300,548,23.0,65.55999755859375,48.37333297729492,36.0,64.26000213623047,4.553333282470703,101.33,14.923333,,,,,,
2018121300,1363,19.0,67.3499984741211,9.223333358764648,35.0,67.47000122070312,42.13333511352539,102.68,13.353333,,,,,,
2018121300,1978,19.0,48.38999938964844,10.75333309173584,35.0,48.56999969482422,43.733333587646484,104.81,10.613334,,,,,,
2018121300,2707,19.0,35.970001220703125,11.739999771118164,35.0,36.619998931884766,43.779998779296875,85.6,44.32,,,,,,
2018121300,2869,23.0,43.2599983215332,49.28333282470703,36.0,42.5099983215332,5.4033331871032715,74.1,3.9133334,,,,,,
2018121500,125,17.0,22.239999771118164,8.483333587646484,40.0,22.43000030517578,45.7933349609375,67.94,35.163334,,,,,,
2018121500,1610,17.0,39.099998474121094,7.71999979019165,40.0,39.150001525878906,45.27000045776367,93.2,14.38,,,,,,
2018121500,2280,23.0,29.450000762939453,9.630000114440918,33.0,28.850000381469727,49.54999923706055,79.51,36.78,,,,,,
2018121500,2599,23.0,33.86000061035156,41.810001373291016,33.0,33.38999938964844,6.239999771118164,85.43,20.41,,,,,,
2018121500,2721,17.0,47.33000183105469,7.693333148956299,40.0,47.689998626708984,45.69333267211914,96.36,31.343334,,,,,,
2018121500,2820,23.0,28.760000228881836,44.75,33.0,28.920000076293945,5.840000152587891,69.01,-1.74,,,,,,
2018121500,2942,17.0,47.189998626708984,7.383333206176758,40.0,47.869998931884766,44.913333892822266,98.26,6.2933335,,,,,,
2018121501,118,27.0,21.030000686645508,43.59000015258789,34.0,20.829999923706055,8.079999923706055,61.1,31.71,,,,,,
2018121501,363,19.0,34.720001220703125,43.349998474121094,27.0,34.810001373291016,7.519999980926514,70.68,26.06,,,,,,
2018121501,449,27.0,48.59000015258789,47.85333251953125,31.0,48.16999816894531,4.973333358764648,97.64,5.2933335,,,,,,
2018121501,1066,27.0,59.38999938964844,47.62333297729492,31.0,59.380001068115234,3.993333339691162,97.21,25.273333,,,,,,
2018121501,2054,27.0,33.779998779296875,5.090000152587891,31.0,34.0,49.880001068115234,87.38,21.53,,,,,,
2018121501,2166,11.0,26.389999389648438,9.793333053588867,19.0,26.040000915527344,45.063331604003906,73.08,26.763334,,,,,,
2018121501,3285,27.0,20.559999465942383,4.449999809265137,31.0,21.469999313354492,47.90999984741211,77.33,8.89,,,,,,
2018121600,226,28.0,39.150001525878906,5.840000152587891,83.0,38.97999954223633,42.34000015258789,80.4,33.87,,,,,,
2018121600,624,28.0,28.040000915527344,5.449999809265137,83.0,27.979999542236328,44.560001373291016,66.98,43.72,,,,,,
2018121600,863,26.0,44.31999969482422,48.18333435058594,30.0,43.849998474121094,6.293333530426025,82.38,34.623333,,,,,,
2018121600,1374,17.0,33.68000030517578,43.689998626708984,30.0,34.029998779296875,5.579999923706055,95.14,30.07,,,,,,
2018121600,1794,17.0,53.810001373291016,45.06999969482422,30.0,54.060001373291016,5.440000057220459,97.86,18.29,,,,,,
2018121600,1888,28.0,28.850000381469727,6.2133331298828125,83.0,29.389999389648438,45.733333587646484,71.62,26.433332,,,,,,
2018121600,2536,17.0,46.709999084472656,44.25,30.0,47.43000030517578,6.090000152587891,92.34,41.32,,,,,,
2018121600,2753,28.0,52.90999984741211,5.833333492279053,83.0,53.029998779296875,46.59333419799805,95.94,35.853333,,,,,,
2018121600,2880,17.0,44.66999816894531,43.58000183105469,30.0,45.31999969482422,5.630000114440918,82.08,47.24,,,,,,
2018121600,3190,17.0,32.709999084472656,42.90999984741211,30.0,33.40999984741211,6.110000133514404,87.24,-4.25,,,,,,
2018121600,3673,17.0,27.649999618530273,44.723331451416016,30.0,28.059999465942383,6.0933332443237305,86.47,9.273334,,,,,,
2018121600,3776,28.0,23.540000915527344,6.519999980926514,83.0,23.809999465942383,44.95000076293945,74.06,15.67,,,,,,
2018121600,4305,28.0,29.299999237060547,6.610000133514404,83.0,29.3799991607666,44.77000045776367,84.48,7.55,,,,,,
2018121601,148,30.0,64.45999908447266,7.073333263397217,85.0,64.69000244140625,43.42333221435547,103.84,22.673334,,,,,,
2018121601,268,26.0,43.02000045776367,45.560001373291016,28.0,43.560001373291016,9.300000190734863,95.41,60.9,,,,,,
2018121601,450,30.0,49.25,9.00333309173584,85.0,49.65999984741211,47.37333297729492,90.03,35.323334,,,,,,
2018121601,574,10.0,46.040000915527344,4.550000190734863,26.0,45.27000045776367,43.2599983215332,91.49,47.7,,,,,,
2018121601,709,30.0,35.599998474121094,9.243332862854004,85.0,36.2400016784668,43.823333740234375,74.56,39.273335,,,,,,
2018121601,2603,30.0,61.75,9.140000343322754,85.0,62.18000030517578,43.54999923706055,88.41,31.47,,,,,,
2018121601,3369,10.0,34.880001068115234,5.949999809265137,26.0,34.13999938964844,44.310001373291016,83.05,37.23,,,,,,
2018121602,367,29.0,72.88999938964844,12.143333435058594,30.0,72.69000244140625,46.74333190917969,110.28,33.263332,,,,,,
2018121602,519,17.0,59.09000015258789,8.010000228881836,47.0,58.72999954223633,45.43000030517578,96.57,43.08,,,,,,
2018121602,688,29.0,45.040000915527344,13.463333129882812,30.0,44.33000183105469,46.733333587646484,84.68,19.813334,,,,,,
2018121602,1756,29.0,53.220001220703125,5.449999809265137,30.0,52.16999816894531,42.59000015258789,91.33,15.59,,,,,,
2018121602,1911,17.0,46.11000061035156,7.1533331871032715,47.0,46.0099983215332,45.63333511352539,95.65,43.123333,,,,,,
2018121602,2230,10.0,60.22999954223633,7.6533331871032715,47.0,59.810001373291016,46.69333267211914,97.53,14.453333,,,,,,
2018121602,2468,29.0,60.7599983215332,11.40999984741211,30.0,60.790000915527344,46.70000076293945,99.72,36.02,,,,,,
2018121602,2574,17.0,28.579999923706055,6.943333148956299,47.0,28.31999969482422,45.60333251953125,84.46,16.543333,,,,,,
2018121602,3330,17.0,29.309999465942383,7.809999942779541,47.0,28.489999771118164,48.0099983215332,71.83,31.89,,,,,,
2018121602,3807,29.0,48.97999954223633,6.4033331871032715,30.0,48.5099983215332,44.38333511352539,91.48,40.163334,,,,,,
2018121602,3915,10.0,41.540000915527344,9.010000228881836,47.0,41.599998474121094,45.599998474121094,85.73,41.91,,,,,,
2018121603,202,15.0,60.18000030517578,47.68000030517578,26.0,60.43000030517578,7.360000133514404,101.26,22.81,,,,,,
2018121603,415,27.0,25.8700008392334,41.95333480834961,28.0,28.299999237060547,7.353333473205566,72.67,57.793335,,,,,,
2018121603,937,27.0,61.689998626708984,42.959999084472656,28.0,61.38999938964844,9.350000381469727,100.24,39.77,,,,,,
2018121603,1052,15.0,26.209999084472656,46.70333480834961,26.0,26.450000762939453,7.183333396911621,66.3,51.023335,,,,,,
2018121603,1624,15.0,69.22000122070312,45.76333236694336,26.0,68.98999786376953,9.65333366394043,107.61,48.65333,,,,,,
2018121603,1774,28.0,19.049999237060547,6.170000076293945,82.0,18.670000076293945,37.66999816894531,70.01,9.97,,,,,,
2018121603,3205,25.0,30.5,7.710000038146973,82.0,31.860000610351562,47.619998931884766,73.02,7.59,,,,,,
2018121603,3600,27.0,25.829999923706055,45.849998474121094,28.0,26.34000015258789,9.510000228881836,69.51,30.02,,,,,,
2018121603,4171,15.0,21.530000686645508,46.70333480834961,26.0,20.979999542236328,10.473333358764648,69.2,52.863335,,,,,,
2018121604,215,17.0,52.2400016784668,46.413333892822266,23.0,52.22999954223633,5.133333206176758,90.31,34.133335,,,,,,
2018121604,330,16.0,32.599998474121094,11.1899995803833,40.0,32.91999816894531,46.099998474121094,74.62,8.32,,,,,,
2018121604,581,17.0,16.43000030517578,46.94333267211914,83.0,15.949999809265137,9.483333587646484,55.53,52.443333,,,,,,
2018121604,1023,17.0,67.0199966430664,45.95333480834961,23.0,67.37000274658203,5.143333435058594,100.4,30.663334,,,,,,
2018121604,2219,17.0,37.93000030517578,48.209999084472656,23.0,37.970001220703125,7.0,78.24,36.42,,,,,,
2018121604,2335,29.0,31.81999969482422,7.793333530426025,40.0,32.619998931884766,48.21333312988281,83.7,40.233334,,,,,,
2018121604,2751,12.0,57.849998474121094,8.420000076293945,29.0,58.20000076293945,43.029998779296875,98.43,7.03,,,,,,
2018121604,3121,29.0,30.530000686645508,8.420000076293945,40.0,30.700000762939453,46.31999969482422,78.03,12.28,,,,,,
2018121604,3821,17.0,44.11000061035156,47.9900016784668,83.0,43.84000015258789,8.319999694824219,101.84,47.72,,,,,,
2018121604,3921,29.0,29.979999542236328,9.313333511352539,40.0,30.3799991607666,49.92333221435547,69.47,42.603333,,,,,,
2018121604,4261,17.0,26.700000762939453,47.099998474121094,83.0,26.329999923706055,8.649999618530273,69.51,17.17,,,,,,
2018121606,288,16.0,68.91999816894531,45.37333297729492,41.0,69.05999755859375,11.073333740234375,103.96,39.033333,,,,,,
2018121606,448,41.0,23.360000610351562,10.010000228881836,43.0,22.799999237060547,45.31999969482422,66.05,13.61,,,,,,
2018121606,855,41.0,33.47999954223633,8.863333702087402,43.0,33.060001373291016,44.28333282470703,78.73,48.413334,,,,,,
2018121606,1029,16.0,35.77000045776367,45.97999954223633,41.0,36.220001220703125,9.1899995803833,85.79,10.55,,,,,,
2018121606,1149,41.0,58.310001373291016,10.483333587646484,43.0,57.90999984741211,43.86333465576172,101.39,49.163334,,,,,,
2018121606,1290,16.0,24.639999389648438,46.529998779296875,41.0,24.84000015258789,11.079999923706055,44.87,20.31,,,,,,
2018121606,1721,16.0,48.72999954223633,42.47999954223633,41.0,49.08000183105469,9.140000343322754,103.9,15.83,,,,,,
2018121606,1977,16.0,30.989999771118164,46.56999969482422,41.0,30.799999237060547,11.670000076293945,82.03,20.66,,,,,,
2018121606,2639,41.0,38.880001068115234,9.50333309173584,43.0,38.689998626708984,43.84333419799805,100.14,31.323334,,,,,,
2018121606,2859,16.0,43.599998474121094,47.90999984741211,39.0,43.060001373291016,11.770000457763672,97.81,17.71,,,,,,
2018121607,370,35.0,42.41999816894531,47.220001220703125,55.0,42.34000015258789,42.310001373291016,90.31,25.71,,,,,,
2018121607,692,27.0,34.63999938964844,7.789999961853027,35.0,34.560001373291016,45.47999954223633,86.35,41.1,,,,,,
2018121607,1139,31.0,64.83000183105469,44.51333236694336,35.0,64.91999816894531,9.233333587646484,104.99,8.483334,,,,,,
2018121607,1569,27.0,39.33000183105469,8.630000114440918,35.0,39.290000915527344,46.52000045776367,83.17,6.0,,,,,,
2018121607,2203,27.0,39.5,7.840000152587891,35.0,39.650001525878906,41.84000015258789,87.58,-2.17,,,,,,
2018121607,2353,31.0,38.470001220703125,46.753334045410156,35.0,37.810001373291016,7.453333377838135,100.09,35.56333,,,,,,
2018121607,2545,31.0,30.75,47.413333892822266,35.0,30.760000228881836,9.603333473205566,89.55,43.213333,,,,,,
2018121607,2739,27.0,44.08000183105469,7.28000020980835,35.0,43.9900016784668,44.68000030517578,72.9,5.36,,,,,,
2018121607,2893,31.0,29.860000610351562,47.03333282470703,35.0,29.600000381469727,9.303333282470703,71.88,33.90333,,,,,,
2018121607,3239,31.0,24.75,8.319999694824219,35.0,24.690000534057617,47.0099983215332,63.5,1.71,,,,,,
2018121608,388,30.0,43.91999816894531,4.690000057220459,31.0,37.619998931884766,17.860000610351562,75.32,26.84,80.0,43.93000030517578,45.45000076293945,,,
2018121608,1149,30.0,61.810001373291016,4.303333282470703,80.0,62.40999984741211,45.8033332824707,99.52,47.513332,,,,,,
2018121608,1356,29.0,60.529998779296875,9.430000305175781,36.0,60.650001525878906,45.529998779296875,91.82,46.83,,,,,,
2018121608,1578,18.0,63.0099983215332,45.28333282470703,30.0,63.529998779296875,5.413333415985107,95.29,51.533333,,,,,,
2018121608,1730,29.0,43.93000030517578,9.579999923706055,36.0,43.41999816894531,49.900001525878906,94.47,14.52,,,,,,
2018121608,1815,30.0,27.149999618530273,5.823333263397217,81.0,27.389999389648438,47.60333251953125,76.93,34.823334,,,,,,
2018121608,2070,29.0,57.93000030517578,9.020000457763672,36.0,58.220001220703125,47.09000015258789,89.6,26.61,,,,,,
2018121608,2915,29.0,49.630001068115234,8.573333740234375,36.0,49.709999084472656,46.5533332824707,91.3,22.843334,,,,,,
2018121608,3274,30.0,43.56999969482422,5.929999828338623,80.0,42.59000015258789,43.83000183105469,78.5,29.55,,,,,,
2018121608,3377,29.0,41.720001220703125,7.869999885559082,36.0,41.150001525878906,49.36000061035156,98.54,13.27,,,,,,
2018121608,3531,18.0,19.770000457763672,47.163333892822266,80.0,19.979999542236328,10.763333320617676,52.54,10.923333,,,,,,
2018121609,152,26.0,24.950000762939453,46.163333892822266,33.0,25.299999237060547,8.713333129882812,68.22,33.093334,,,,,,
2018121609,676,23.0,69.93000030517578,9.319999694824219,28.0,69.93000030517578,48.15999984741211,106.69,51.52,,,,,,
2018121609,1047,23.0,65.86000061035156,9.173333168029785,28.0,65.7699966430664,47.0433349609375,104.36,48.843334,,,,,,
2018121609,2100,23.0,36.220001220703125,8.103333473205566,28.0,37.040000915527344,47.483333587646484,88.74,0.023333333,,,,,,
2018121609,2269,23.0,35.08000183105469,7.800000190734863,28.0,35.369998931884766,44.41999816894531,90.44,2.11,,,,,,
2018121609,2436,13.0,54.209999084472656,8.823333740234375,26.0,53.650001525878906,44.473331451416016,105.46,47.533333,,,,,,
2018121609,2618,23.0,40.279998779296875,7.369999885559082,28.0,40.400001525878906,48.79999923706055,94.34,37.73,,,,,,
2018121609,3887,13.0,34.0,45.63999938964844,26.0,33.599998474121094,6.639999866485596,76.51,16.62,,,,,,
2018121609,4028,23.0,43.20000076293945,7.023333549499512,28.0,43.790000915527344,45.95333480834961,107.48,9.933333,,,,,,
2018121609,4423,23.0,46.25,8.853333473205566,28.0,48.439998626708984,47.18333435058594,109.54,14.803333,,,,,,
2018121609,4613,23.0,26.020000457763672,5.683333396911621,28.0,27.729999542236328,45.733333587646484,86.14,16.093334,,,,,,
2018121610,686,20.0,39.7599983215332,44.43333435058594,88.0,43.04999923706055,7.513333320617676,87.85,21.033333,,,,,,
2018121610,836,18.0,63.22999954223633,9.899999618530273,31.0,62.86000061035156,46.54999923706055,102.41,13.25,,,,,,
2018121610,1339,18.0,56.06999969482422,6.233333110809326,31.0,56.15999984741211,44.83333206176758,97.07,46.623333,,,,,,
2018121610,1598,18.0,38.06999969482422,45.70333480834961,35.0,37.77000045776367,5.1533331871032715,81.99,52.143333,,,,,,
2018121610,1749,20.0,56.15999984741211,44.790000915527344,88.0,54.060001373291016,10.989999771118164,92.37,37.49,,,,,,
2018121610,1997,18.0,49.970001220703125,45.38333511352539,31.0,49.88999938964844,6.613333225250244,85.54,41.943333,,,,,,
2018121610,2174,18.0,51.099998474121094,45.323333740234375,31.0,50.959999084472656,3.9633333683013916,85.32,44.753334,,,,,,
2018121611,126,32.0,32.59000015258789,5.133333206176758,37.0,32.81999969482422,43.85333251953125,96.13,32.703335,,,,,,
2018121611,2264,18.0,42.93000030517578,46.040000915527344,36.0,43.0,6.739999771118164,98.63,27.63,,,,,,
2018121611,2359,32.0,17.40999984741211,6.693333148956299,37.0,17.700000762939453,46.24333190917969,68.65,11.113334,,,,,,
2018121611,2543,32.0,28.43000030517578,5.0933332443237305,37.0,28.6200008392334,43.59333419799805,82.89,49.413334,,,,,,
2018121611,3852,36.0,45.79999923706055,5.203333377838135,39.0,45.790000915527344,44.77333450317383,92.92,17.553333,,,,,,
2018121611,4369,18.0,23.860000610351562,47.983333587646484,36.0,23.559999465942383,9.183333396911621,75.72,19.333334,,,,,,
2018121700,231,23.0,58.54999923706055,5.429999828338623,35.0,58.93000030517578,40.79999923706055,95.6,6.34,,,,,,
2018121700,430,32.0,52.939998626708984,44.03333282470703,34.0,53.18000030517578,6.633333206176758,99.34,1.2833333,,,,,,
2018121700,874,23.0,42.040000915527344,47.72999954223633,35.0,42.08000183105469,12.430000305175781,85.13,30.34,,,,,,
2018121700,1445,23.0,43.06999969482422,4.12333345413208,35.0,42.939998626708984,41.27333450317383,98.63,9.493333,,,,,,
2018121700,1681,32.0,51.45000076293945,44.70000076293945,34.0,52.209999084472656,5.039999961853027,87.99,-0.28,,,,,,
2018121700,1803,10.0,26.950000762939453,44.983333587646484,23.0,26.780000686645508,5.12333345413208,66.92,22.273333,,,,,,
2018121700,2302,32.0,47.869998931884766,43.400001525878906,34.0,48.43000030517578,2.309999942779541,93.32,1.53,,,,,,
2018121700,2417,23.0,23.329999923706055,48.62333297729492,35.0,23.709999084472656,10.243332862854004,74.13,45.263332,,,,,,
2018121700,2668,32.0,55.7400016784668,43.2400016784668,34.0,56.13999938964844,2.069999933242798,102.81,-0.97,,,,,,
2018121700,3464,23.0,50.119998931884766,4.230000019073486,35.0,50.560001373291016,38.650001525878906,78.67,-2.23,,,,,,
2018122200,723,16.0,36.91999816894531,41.959999084472656,39.0,38.2400016784668,5.929999828338623,89.29,2.86,,,,,,
2018122200,926,29.0,61.16999816894531,9.993332862854004,36.0,61.900001525878906,47.5433349609375,102.79,35.243332,,,,,,
2018122200,1955,29.0,52.36000061035156,10.973333358764648,46.0,52.59000015258789,45.823333740234375,104.01,39.683334,,,,,,
2018122200,2047,16.0,19.190000534057617,41.95000076293945,39.0,19.219999313354492,4.480000019073486,77.91,8.26,,,,,,
2018122200,2175,29.0,64.37999725341797,8.833333015441895,36.0,64.91000366210938,43.61333465576172,96.93,44.753334,,,,,,
2018122201,280,23.0,41.83000183105469,48.44333267211914,36.0,40.779998779296875,5.7133331298828125,82.39,17.483334,,,,,,
2018122201,660,23.0,43.189998626708984,49.8033332824707,36.0,43.11000061035156,8.643333435058594,91.83,41.993332,,,,,,
2018122201,1205,23.0,29.299999237060547,49.77000045776367,36.0,27.850000381469727,18.3799991607666,76.65,28.11,,,,,,
2018122201,2554,23.0,39.36000061035156,50.09000015258789,36.0,38.9900016784668,4.889999866485596,75.13,33.93,,,,,,
2018122201,2898,29.0,29.229999542236328,44.540000915527344,36.0,29.770000457763672,5.03000020980835,67.32,4.97,,,,,,
2018122201,3009,10.0,58.13999938964844,9.41333293914795,26.0,57.81999969482422,46.143333435058594,97.44,17.683332,,,,,,
2018122201,3184,23.0,32.47999954223633,48.67333221435547,36.0,32.060001373291016,4.773333549499512,80.84,19.363333,,,,,,
2018122201,3278,10.0,38.060001373291016,6.989999771118164,26.0,37.34000015258789,46.81999969482422,91.93,34.6,,,,,,
2018122201,3686,10.0,15.260000228881836,8.819999694824219,26.0,14.550000190734863,45.11000061035156,71.98,26.47,,,,,,
2018122300,133,27.0,41.560001373291016,45.99333190917969,28.0,41.650001525878906,5.773333549499512,84.04,27.543333,,,,,,
2018122300,596,27.0,33.02000045776367,7.353333473205566,28.0,32.97999954223633,45.59333419799805,82.17,37.023335,,,,,,
2018122300,1235,18.0,34.08000183105469,46.70333480834961,80.0,33.75,9.983333587646484,73.09,25.593334,,,,,,
2018122300,2083,27.0,60.2599983215332,7.190000057220459,28.0,60.04999923706055,44.79999923706055,101.54,31.68,,,,,,
2018122300,2330,12.0,52.209999084472656,45.93000030517578,18.0,51.959999084472656,7.610000133514404,95.82,24.16,,,,,,
2018122300,3616,27.0,70.48999786376953,6.900000095367432,28.0,70.23999786376953,44.88999938964844,105.89,40.68,,,,,,
2018122300,3761,12.0,14.649999618530273,9.483333587646484,18.0,15.199999809265137,47.74333190917969,66.57,25.983334,,,,,,
2018122302,813,27.0,37.279998779296875,8.143333435058594,35.0,37.939998626708984,45.96333312988281,77.62,16.873333,,,,,,
2018122302,979,41.0,68.93000030517578,10.743332862854004,43.0,68.31999969482422,43.10333251953125,99.14,42.943333,,,,,,
2018122302,1142,26.0,41.38999938964844,47.09000015258789,35.0,41.68000030517578,8.319999694824219,95.61,26.95,,,,,,
2018122302,1582,41.0,58.06999969482422,7.883333206176758,43.0,58.029998779296875,43.94333267211914,96.74,6.0833335,,,,,,
2018122302,1832,26.0,38.52000045776367,46.220001220703125,35.0,38.65999984741211,6.380000114440918,92.46,42.07,,,,,,
2018122302,2134,41.0,64.87000274658203,10.433333396911621,43.0,65.1500015258789,42.813331604003906,99.36,39.72333,,,,,,
2018122302,2413,41.0,55.9900016784668,7.273333549499512,43.0,55.9900016784668,44.19333267211914,101.95,50.533333,,,,,,
2018122302,2605,26.0,26.309999465942383,7.210000038146973,27.0,26.450000762939453,46.09000015258789,81.06,13.29,,,,,,
2018122302,2809,26.0,39.43000030517578,46.52000045776367,31.0,39.63999938964844,7.699999809265137,73.15,4.25,,,,,,
2018122302,3526,26.0,46.380001068115234,47.86333465576172,31.0,46.220001220703125,7.943333148956299,96.72,42.343334,,,,,,
2018122304,966,23.0,23.40999984741211,5.320000171661377,35.0,23.5,40.459999084472656,78.35,15.48,,,,,,
2018122304,1058,28.0,54.38999938964844,5.893333435058594,83.0,54.529998779296875,45.35333251953125,102.73,29.803333,,,,,,
2018122304,2144,28.0,26.389999389648438,4.2133331298828125,83.0,25.889999389648438,41.83333206176758,73.56,32.603333,,,,,,
2018122304,2477,23.0,44.150001525878906,45.08333206176758,35.0,44.13999938964844,10.543333053588867,84.3,20.693333,,,,,,
2018122304,2599,28.0,38.06999969482422,5.679999828338623,83.0,38.15999984741211,44.79999923706055,90.95,20.16,,,,,,
2018122304,2774,23.0,62.209999084472656,45.43333435058594,35.0,61.619998931884766,9.75333309173584,94.56,41.853333,,,,,,
2018122304,3433,28.0,40.18000030517578,4.363333225250244,83.0,40.220001220703125,45.063331604003906,89.25,44.033333,,,,,,
2018122305,227,27.0,46.56999969482422,4.5333333015441895,31.0,46.65999984741211,47.21333312988281,88.23,39.443333,,,,,,
2018122305,461,12.0,58.72999954223633,9.949999809265137,23.0,59.18000030517578,43.56999969482422,94.9,21.34,,,,,,
2018122305,651,27.0,33.79999923706055,4.5933332443237305,31.0,34.02000045776367,48.8033332824707,81.31,39.733334,,,,,,
2018122305,743,23.0,40.43000030517578,7.510000228881836,40.0,39.93000030517578,44.66999816894531,90.31,10.92,,,,,,
2018122305,1209,23.0,23.40999984741211,7.223333358764648,40.0,23.350000381469727,50.233333587646484,74.31,35.363335,,,,,,
2018122305,1511,23.0,59.060001373291016,7.553333282470703,40.0,58.970001220703125,42.69333267211914,111.86,40.113335,,,,,,
2018122305,2147,12.0,62.61000061035156,8.383333206176758,23.0,62.93000030517578,44.45333480834961,97.28,22.483334,,,,,,
2018122306,1431,14.0,40.27000045776367,7.010000228881836,35.0,40.650001525878906,47.099998474121094,80.24,47.34,,,,,,
2018122306,1516,29.0,33.540000915527344,7.043333530426025,85.0,34.119998931884766,43.69333267211914,80.12,2.5833333,,,,,,
2018122306,1655,14.0,57.040000915527344,9.109999656677246,35.0,57.2400016784668,47.86000061035156,94.34,44.21,,,,,,
2018122306,1779,29.0,10.470000267028809,5.5933332443237305,85.0,11.119999885559082,47.163333892822266,67.05,12.233334,,,,,,
2018122306,2420,14.0,31.760000228881836,9.783333778381348,35.0,31.850000381469727,48.18333435058594,67.7,29.963333,,,,,,
2018122306,3864,14.0,39.81999969482422,6.96999979019165,35.0,39.869998931884766,46.439998626708984,80.79,22.3,,,,,,
2018122307,213,17.0,65.66000366210938,7.043333530426025,47.0,64.93000030517578,45.12333297729492,104.54,24.133333,,,,,,
2018122307,345,27.0,12.140000343322754,8.149999618530273,35.0,12.319999694824219,43.900001525878906,57.46,27.92,,,,,,
2018122307,597,24.0,39.68000030517578,47.2599983215332,27.0,39.90999984741211,9.119999885559082,86.26,21.28,,,,,,
2018122307,865,17.0,71.62999725341797,8.063333511352539,47.0,71.5199966430664,46.36333465576172,99.45,23.453333,,,,,,
2018122307,979,24.0,18.1299991607666,7.563333511352539,27.0,18.530000686645508,45.473331451416016,55.91,36.15333,,,,,,
2018122307,1373,24.0,32.599998474121094,46.76333236694336,27.0,32.560001373291016,8.823333740234375,78.62,20.923334,,,,,,
2018122307,2132,10.0,48.20000076293945,8.720000267028809,47.0,47.59000015258789,46.08000183105469,94.25,45.19,,,,,,
2018122307,2815,17.0,37.369998931884766,6.960000038146973,47.0,36.810001373291016,45.209999084472656,81.66,9.72,,,,,,
2018122307,2930,27.0,43.29999923706055,42.813331604003906,31.0,43.5099983215332,8.34333324432373,98.29,2.8233333,,,,,,
2018122307,3055,17.0,18.389999389648438,6.769999980926514,47.0,18.200000762939453,47.040000915527344,70.78,30.8,,,,,,
2018122307,3651,10.0,58.189998626708984,10.703332901000977,47.0,58.25,47.03333282470703,96.55,37.983334,,,,,,
2018122307,3780,27.0,34.060001373291016,45.70000076293945,31.0,33.959999084472656,8.210000038146973,85.3,12.69,,,,,,
2018122308,129,29.0,39.18000030517578,6.570000171661377,30.0,38.349998474121094,41.93000030517578,75.06,43.77,,,,,,
2018122308,218,18.0,39.45000076293945,45.563331604003906,31.0,39.630001068115234,6.013333320617676,77.51,26.453333,,,,,,
2018122308,324,29.0,29.030000686645508,6.929999828338623,30.0,28.010000228881836,42.13999938964844,57.77,24.73,,,,,,
2018122308,598,29.0,33.16999816894531,11.470000267028809,30.0,32.279998779296875,47.529998779296875,87.73,31.35,,,,,,
2018122308,1124,18.0,35.779998779296875,48.22999954223633,31.0,36.380001068115234,6.329999923706055,86.3,43.48,,,,,,
2018122308,1216,29.0,42.689998626708984,6.423333168029785,30.0,42.189998626708984,41.95333480834961,87.51,24.873333,,,,,,
2018122308,1951,18.0,67.16999816894531,10.779999732971191,31.0,66.9000015258789,45.83000183105469,100.47,6.71,,,,,,
2018122308,2282,18.0,28.40999984741211,46.099998474121094,31.0,28.729999542236328,4.840000152587891,77.21,47.98,,,,,,
2018122308,3199,18.0,69.54000091552734,9.943333625793457,31.0,69.38999938964844,47.03333282470703,103.35,7.8333335,,,,,,
2018122308,3289,29.0,20.110000610351562,8.630000114440918,30.0,19.399999618530273,44.93000030517578,57.07,40.28,,,,,,
2018122308,3571,29.0,31.790000915527344,10.90999984741211,30.0,31.280000686645508,48.2400016784668,44.25,20.04,,,,,,
2018122308,3913,18.0,47.900001525878906,6.693333148956299,31.0,47.95000076293945,44.5433349609375,89.27,-1.1266667,,,,,,
2018122309,341,28.0,56.869998931884766,11.149999618530273,82.0,57.09000015258789,44.529998779296875,93.78,36.85,,,,,,
2018122309,928,27.0,44.13999938964844,9.66333293914795,82.0,42.34000015258789,46.01333236694336,86.01,27.393333,,,,,,
2018122309,3195,28.0,50.599998474121094,6.019999980926514,82.0,53.029998779296875,44.79999923706055,78.07,39.04,,,,,,
2018122309,3309,17.0,28.809999465942383,7.329999923706055,40.0,29.360000610351562,45.560001373291016,70.31,11.38,,,,,,
2018122309,3670,17.0,50.40999984741211,7.760000228881836,40.0,50.900001525878906,45.939998626708984,89.33,43.46,,,,,,
2018122309,4308,17.0,49.099998474121094,7.170000076293945,27.0,48.93000030517578,44.91999816894531,92.4,16.49,,,,,,
2018122310,128,23.0,49.38999938964844,10.953332901000977,33.0,48.52000045776367,49.46333312988281,98.05,40.543335,,,,,,
2018122310,967,18.0,43.70000076293945,47.483333587646484,36.0,44.22999954223633,4.443333148956299,91.99,20.713333,,,,,,
2018122310,2622,23.0,67.68000030517578,10.8100004196167,33.0,67.55999755859375,47.9900016784668,98.27,22.14,,,,,,
2018122310,3007,23.0,59.29999923706055,11.510000228881836,33.0,58.61000061035156,47.11000061035156,93.06,53.54,,,,,,
2018122310,4189,18.0,61.11000061035156,45.72999954223633,36.0,60.86000061035156,8.180000305175781,101.17,36.65,,,,,,
2018122311,798,26.0,39.33000183105469,49.689998626708984,30.0,38.900001525878906,6.980000019073486,95.6,10.34,,,,,,
